3378, 0.324463, 0.240032, 0.156311
3379, 0.324263, 0.239807, 0.156061
3380, 0.324063, 0.239582, 0.155812
3381, 0.323863, 0.239357, 0.155562
3382, 0.323663, 0.239132, 0.155312
3383, 0.323463, 0.238907, 0.155062
3384, 0.323263, 0.238682, 0.154813
3385, 0.323063, 0.238457, 0.154563
3386, 0.322863, 0.238232, 0.154313
3387, 0.322663, 0.238007, 0.154063
3388, 0.322463, 0.237782, 0.153814
3389, 0.322263, 0.237557, 0.153564
3390, 0.322063, 0.237332, 0.153314
3391, 0.321863, 0.237107, 0.153064
3392, 0.321663, 0.236882, 0.152815
3393, 0.321463, 0.236657, 0.152565
3394, 0.321263, 0.236432, 0.152315
3395, 0.321063, 0.236207, 0.152065
3396, 0.320863, 0.235982, 0.151816
3397, 0.320663, 0.235757, 0.151566
3398, 0.320463, 0.235532, 0.151316
3399, 0.320263, 0.235307, 0.151066
3400, 0.320063, 0.235082, 0.150817
3401, 0.319863, 0.234857, 0.150567
3402, 0.319663, 0.234632, 0.150317
3403, 0.319463, 0.234407, 0.150067
3404, 0.319263, 0.234182, 0.149818
3405, 0.319063, 0.233957, 0.149568
3406, 0.318863, 0.233732, 0.149318
3407, 0.318663, 0.233507, 0.149068
3408, 0.318463, 0.233282, 0.148818
3409, 0.318263, 0.233057, 0.148569
3410, 0.318063, 0.232832, 0.148319
3411, 0.317863, 0.232607, 0.148069
3412, 0.317663, 0.232382, 0.147819
3413, 0.317463, 0.232157, 0.147570
3414, 0.317263, 0.231932, 0.147320
3415, 0.317063, 0.231707, 0.147070
3416, 0.316863, 0.231482, 0.146820
3417, 0.316663, 0.231257, 0.146571
3418, 0.316463, 0.231032, 0.146321
3419, 0.316263, 0.230807, 0.146071
3420, 0.316063, 0.230582, 0.145821
3421, 0.315863, 0.230357, 0.145572
3422, 0.315663, 0.230132, 0.145322
3423, 0.315463, 0.229907, 0.145072
3424, 0.315263, 0.229682, 0.144822
3425, 0.315063, 0.229457, 0.144573
3426, 0.314863, 0.229232, 0.144323
3427, 0.314663, 0.229007, 0.144073
3428, 0.314463, 0.228782, 0.143823
3429, 0.314263, 0.228557, 0.143574
3430, 0.314063, 0.228332, 0.143324
3431, 0.313863, 0.228107, 0.143074
3432, 0.313663, 0.227882, 0.142824
3433, 0.313463, 0.227657, 0.142575
3434, 0.313263, 0.227432, 0.142325
3435, 0.313063, 0.227207, 0.142075
3436, 0.312863, 0.226982, 0.141825
3437, 0.312663, 0.226757, 0.141576
3438, 0.312463, 0.226532, 0.141326
3439, 0.312263, 0.226307, 0.141076
3440, 0.312063, 0.226082, 0.140826
3441, 0.311863, 0.225857, 0.140576
3442, 0.311663, 0.225632, 0.140327
3443, 0.311463, 0.225407, 0.140077
3444, 0.311263, 0.225182, 0.139827
3445, 0.311063, 0.224957, 0.139577
3446, 0.310863, 0.224732, 0.139328
3447, 0.310663, 0.224506, 0.139078
3448, 0.310463, 0.224281, 0.138828
3449, 0.310263, 0.224056, 0.138578
3450, 0.310063, 0.223831, 0.138329
3451, 0.309863, 0.223606, 0.138079
3452, 0.309663, 0.223381, 0.137829
3453, 0.309463, 0.223156, 0.137579
3454, 0.309263, 0.222931, 0.137330
3455, 0.309063, 0.222706, 0.137080
3456, 0.308863, 0.222481, 0.136830
3457, 0.308663, 0.222256, 0.136580
3458, 0.308463, 0.222031, 0.136331
3459, 0.308263, 0.221806, 0.136081
3460, 0.308063, 0.221581, 0.135831
3461, 0.307863, 0.221356, 0.135581
3462, 0.307663, 0.221131, 0.135332
3463, 0.307463, 0.220906, 0.135082
3464, 0.307263, 0.220681, 0.134832
3465, 0.307063, 0.220456, 0.134582
3466, 0.306863, 0.220231, 0.134333
3467, 0.306663, 0.220006, 0.134083
3468, 0.306463, 0.219781, 0.133833
3469, 0.306263, 0.219556, 0.133583
3470, 0.306063, 0.219331, 0.133333
3471, 0.305863, 0.219106, 0.133084
3472, 0.305663, 0.218881, 0.132834
3473, 0.305463, 0.218656, 0.132584
3474, 0.305263, 0.218431, 0.132334
3475, 0.305063, 0.218206, 0.132085
3476, 0.304863, 0.217981, 0.131835
3477, 0.304663, 0.217756, 0.131585
3478, 0.304463, 0.217531, 0.131335
3479, 0.304263, 0.217306, 0.131086
3480, 0.304063, 0.217081, 0.130836
3481, 0.303863, 0.216856, 0.130586
3482, 0.303663, 0.216631, 0.130336
3483, 0.303463, 0.216406, 0.130087
3484, 0.303263, 0.216181, 0.129837
3485, 0.303063, 0.215956, 0.129587
3486, 0.302863, 0.215731, 0.129337
3487, 0.302663, 0.215506, 0.129088
3488, 0.302463, 0.215281, 0.128838
3489, 0.302263, 0.215056, 0.128588
3490, 0.302063, 0.214831, 0.128338
3491, 0.301863, 0.214606, 0.128089
3492, 0.301663, 0.214381, 0.127839
3493, 0.301463, 0.214156, 0.127589
3494, 0.301263, 0.213931, 0.127339
3495, 0.301063, 0.213706, 0.127090
3496, 0.300863, 0.213481, 0.126840
3497, 0.300663, 0.213256, 0.126590
3498, 0.300463, 0.213031, 0.126340
3499, 0.300263, 0.212806, 0.126090
3500, 0.300063, 0.212581, 0.125841
3501, 0.299863, 0.212356, 0.125591
3502, 0.299663, 0.212131, 0.125341
3503, 0.299463, 0.211906, 0.125091
3504, 0.299263, 0.211681, 0.124842
3505, 0.299063, 0.211456, 0.124592
3506, 0.298863, 0.211231, 0.124342
3507, 0.298663, 0.211006, 0.124092
3508, 0.298463, 0.210781, 0.123843
3509, 0.298263, 0.210556, 0.123593
3510, 0.298063, 0.210331, 0.123343
3511, 0.297863, 0.210106, 0.123093
3512, 0.297663, 0.209881, 0.122844
3513, 0.297463, 0.209656, 0.122594
3514, 0.297263, 0.209431, 0.122344
3515, 0.297063, 0.209206, 0.122094
3516, 0.296863, 0.208981, 0.121845
3517, 0.296663, 0.208756, 0.121595
3518, 0.296463, 0.208531, 0.121345
3519, 0.296263, 0.208306, 0.121095
3520, 0.296063, 0.208081, 0.120846
3521, 0.295863, 0.207856, 0.120596
3522, 0.295663, 0.207631, 0.120346
3523, 0.295463, 0.207406, 0.120096
3524, 0.295263, 0.207181, 0.119847
3525, 0.295063, 0.206956, 0.119597
3526, 0.294863, 0.206731, 0.119347
3527, 0.294663, 0.206506, 0.119097
3528, 0.294463, 0.206281, 0.118848
3529, 0.294263, 0.206056, 0.118598
3530, 0.294063, 0.205831, 0.118348
3531, 0.293863, 0.205606, 0.118098
3532, 0.293663, 0.205381, 0.117849
3533, 0.293463, 0.205156, 0.117599
3534, 0.293263, 0.204931, 0.117349
3535, 0.293063, 0.204706, 0.117099
3536, 0.292863, 0.204481, 0.116850
3537, 0.292663, 0.204256, 0.116600
3538, 0.292463, 0.204031, 0.116350
3539, 0.292263, 0.203806, 0.116100
3540, 0.292063, 0.203581, 0.115851
3541, 0.291863, 0.203356, 0.115601
3542, 0.291663, 0.203131, 0.115351
3543, 0.291463, 0.202906, 0.115101
3544, 0.291263, 0.202681, 0.114852
3545, 0.291063, 0.202456, 0.114602
3546, 0.290863, 0.202231, 0.114352
3547, 0.290662, 0.202006, 0.114102
3548, 0.290462, 0.201781, 0.113853
3549, 0.290262, 0.201556, 0.113603
3550, 0.290062, 0.201331, 0.113353
3551, 0.289862, 0.201106, 0.113103
3552, 0.289662, 0.200881, 0.112854
3553, 0.289462, 0.200656, 0.112604
3554, 0.289262, 0.200431, 0.112354
3555, 0.289062, 0.200206, 0.112104
3556, 0.288862, 0.199981, 0.111855
3557, 0.288662, 0.199756, 0.111605
3558, 0.288462, 0.199531, 0.111355
3559, 0.288262, 0.199306, 0.111105
3560, 0.288062, 0.199081, 0.110856
3561, 0.287862, 0.198856, 0.110606
3562, 0.287662, 0.198631, 0.110356
3563, 0.287462, 0.198406, 0.110106
3564, 0.287262, 0.198181, 0.109857
3565, 0.287062, 0.197956, 0.109607
3566, 0.286862, 0.197731, 0.109357
3567, 0.286662, 0.197506, 0.109107
3568, 0.286462, 0.197281, 0.108858
3569, 0.286262, 0.197056, 0.108608
3570, 0.286062, 0.196831, 0.108358
3571, 0.285862, 0.196606, 0.108108
3572, 0.285662, 0.196381, 0.107859
3573, 0.285462, 0.196156, 0.107609
3574, 0.285262, 0.195931, 0.107359
3575, 0.285062, 0.195706, 0.107109
3576, 0.284862, 0.195481, 0.106860
3577, 0.284662, 0.195256, 0.106610
3578, 0.284462, 0.195031, 0.106360
3579, 0.284262, 0.194806, 0.106110
3580, 0.284062, 0.194580, 0.105861
3581, 0.283862, 0.194355, 0.105611
3582, 0.283662, 0.194130, 0.105361
3583, 0.283462, 0.193905, 0.105111
3584, 0.283262, 0.193680, 0.104862
3585, 0.283062, 0.193455, 0.104612
3586, 0.282862, 0.193230, 0.104362
3587, 0.282662, 0.193005, 0.104112
3588, 0.282462, 0.192780, 0.103863
3589, 0.282262, 0.192555, 0.103613
3590, 0.282062, 0.192330, 0.103363
3591, 0.281862, 0.192105, 0.103113
3592, 0.281662, 0.191880, 0.102864
3593, 0.281462, 0.191655, 0.102614
3594, 0.281262, 0.191430, 0.102364
3595, 0.281062, 0.191205, 0.102114
3596, 0.280862, 0.190980, 0.101865
3597, 0.280662, 0.190755, 0.101615
3598, 0.280462, 0.190530, 0.101365
3599, 0.280262, 0.190305, 0.101115
3600, 0.280062, 0.190080, 0.100866
3601, 0.279862, 0.189855, 0.100616
3602, 0.279662, 0.189630, 0.100366
3603, 0.279462, 0.189405, 0.100116
3604, 0.279262, 0.189180, 0.099867
3605, 0.279062, 0.188955, 0.099617
3606, 0.278862, 0.188730, 0.099367
3607, 0.278662, 0.188505, 0.099117
3608, 0.278462, 0.188280, 0.098868
3609, 0.278262, 0.188055, 0.098618
3610, 0.278062, 0.187830, 0.098368
3611, 0.277862, 0.187605, 0.098118
3612, 0.277662, 0.187380, 0.097869
3613, 0.277462, 0.187155, 0.097619
3614, 0.277262, 0.186930, 0.097369
3615, 0.277062, 0.186705, 0.097119
3616, 0.276862, 0.186480, 0.096870
3617, 0.276662, 0.186255, 0.096620
3618, 0.276462, 0.186030, 0.096370
3619, 0.276262, 0.185805, 0.096120
3620, 0.276062, 0.185580, 0.095871
3621, 0.275862, 0.185355, 0.095621
3622, 0.275662, 0.185130, 0.095371
3623, 0.275462, 0.184905, 0.095121
3624, 0.275262, 0.184680, 0.094872
3625, 0.275062, 0.184455, 0.094622
3626, 0.274862, 0.184230, 0.094372
3627, 0.274662, 0.184005, 0.094122
3628, 0.274462, 0.183780, 0.093873
3629, 0.274262, 0.183555, 0.093623
3630, 0.274062, 0.183330, 0.093373
3631, 0.273862, 0.183105, 0.093123
3632, 0.273662, 0.182880, 0.092874
3633, 0.273462, 0.182655, 0.092624
3634, 0.273262, 0.182430, 0.092374
3635, 0.273062, 0.182205, 0.092124
3636, 0.272862, 0.181980, 0.091875
3637, 0.272662, 0.181755, 0.091625
3638, 0.272462, 0.181530, 0.091375
3639, 0.272262, 0.181305, 0.091125
3640, 0.272062, 0.181080, 0.090876
3641, 0.271862, 0.180855, 0.090626
3642, 0.271662, 0.180630, 0.090376
3643, 0.271462, 0.180405, 0.090126
3644, 0.271262, 0.180180, 0.089877
3645, 0.271062, 0.179955, 0.089627
3646, 0.270862, 0.179730, 0.089377
3647, 0.270662, 0.179505, 0.089127
3648, 0.270462, 0.179280, 0.088878
3649, 0.270262, 0.179055, 0.088628
3650, 0.270062, 0.178830, 0.088378
3651, 0.269862, 0.178605, 0.088128
3652, 0.269662, 0.178380, 0.087879
3653, 0.269462, 0.178155, 0.087629
3654, 0.269262, 0.177930, 0.087379
3655, 0.269062, 0.177705, 0.087129
3656, 0.268862, 0.177480, 0.086880
3657, 0.268662, 0.177255, 0.086630
3658, 0.268462, 0.177030, 0.086380
3659, 0.268262, 0.176805, 0.086130
3660, 0.268062, 0.176580, 0.085881
3661, 0.267862, 0.176355, 0.085631
3662, 0.267662, 0.176130, 0.085381
3663, 0.267462, 0.175905, 0.085131
3664, 0.267262, 0.175680, 0.084882
3665, 0.267062, 0.175455, 0.084632
3666, 0.266862, 0.175230, 0.084382
3667, 0.266662, 0.175005, 0.084132
3668, 0.266462, 0.174780, 0.083883
3669, 0.266262, 0.174555, 0.083633
3670, 0.266062, 0.174330, 0.083383
3671, 0.265862, 0.174105, 0.083133
3672, 0.265662, 0.173880, 0.082884
3673, 0.265462, 0.173655, 0.082634
3674, 0.265262, 0.173430, 0.082384
3675, 0.265062, 0.173205, 0.082134
3676, 0.264862, 0.172980, 0.081885
3677, 0.264662, 0.172755, 0.081635
3678, 0.264462, 0.172530, 0.081385
3679, 0.264262, 0.172305, 0.081135
3680, 0.264062, 0.172080, 0.080886
3681, 0.263862, 0.171855, 0.080636
3682, 0.263662, 0.171630, 0.080386
3683, 0.263462, 0.171405, 0.080136
3684, 0.263262, 0.171180, 0.079887
3685, 0.263062, 0.170955, 0.079637
3686, 0.262862, 0.170730, 0.079387
3687, 0.262662, 0.170505, 0.079137
3688, 0.262462, 0.170280, 0.078888
3689, 0.262262, 0.170055, 0.078638
3690, 0.262062, 0.169830, 0.078388
3691, 0.261862, 0.169605, 0.078138
3692, 0.261662, 0.169380, 0.077889
3693, 0.261462, 0.169155, 0.077639
3694, 0.261262, 0.168930, 0.077389
3695, 0.261062, 0.168705, 0.077139
3696, 0.260862, 0.168480, 0.076890
3697, 0.260662, 0.168255, 0.076640
3698, 0.260462, 0.168030, 0.076390
3699, 0.260262, 0.167805, 0.076140
3700, 0.260062, 0.167580, 0.075891
3701, 0.259862, 0.167355, 0.075641
3702, 0.259662, 0.167130, 0.075391
3703, 0.259462, 0.166905, 0.075141
3704, 0.259262, 0.166680, 0.074892
3705, 0.259062, 0.166455, 0.074642
3706, 0.258862, 0.166230, 0.074392
3707, 0.258662, 0.166005, 0.074142
3708, 0.258462, 0.165780, 0.073893
3709, 0.258262, 0.165555, 0.073643
3710, 0.258062, 0.165330, 0.073393
3711, 0.257862, 0.165105, 0.073143
3712, 0.257662, 0.164880, 0.072894
3713, 0.257462, 0.164654, 0.072644
3714, 0.257262, 0.164429, 0.072394
3715, 0.257062, 0.164204, 0.072144
3716, 0.256862, 0.163979, 0.071895
3717, 0.256662, 0.163754, 0.071645
3718, 0.256462, 0.163529, 0.071395
3719, 0.256262, 0.163304, 0.071145
3720, 0.256062, 0.163079, 0.070896
3721, 0.255862, 0.162854, 0.070646
3722, 0.255662, 0.162629, 0.070396
3723, 0.255462, 0.162404, 0.070146
3724, 0.255262, 0.162179, 0.069896
3725, 0.255062, 0.161954, 0.069647
3726, 0.254862, 0.161729, 0.069397
3727, 0.254662, 0.161504, 0.069147
3728, 0.254462, 0.161279, 0.068897
3729, 0.254262, 0.161054, 0.068648
3730, 0.254062, 0.160829, 0.068398
3731, 0.253862, 0.160604, 0.068148
3732, 0.253662, 0.160379, 0.067898
3733, 0.253462, 0.160154, 0.067649
3734, 0.253262, 0.159929, 0.067399
3735, 0.253062, 0.159704, 0.067149
3736, 0.252862, 0.159479, 0.066899
3737, 0.252662, 0.159254, 0.066650
3738, 0.252462, 0.159029, 0.066400
3739, 0.252262, 0.158804, 0.066150
3740, 0.252062, 0.158579, 0.065900
3741, 0.251862, 0.158354, 0.065651
3742, 0.251662, 0.158129, 0.065401
3743, 0.251462, 0.157904, 0.065151
3744, 0.251262, 0.157679, 0.064901
3745, 0.251062, 0.157454, 0.064652
3746, 0.250862, 0.157229, 0.064402
3747, 0.250662, 0.157004, 0.064152
3748, 0.250462, 0.156779, 0.063902
3749, 0.250262, 0.156554, 0.063653
3750, 0.250062, 0.156329, 0.063403
3751, 0.249862, 0.156104, 0.063153
3752, 0.249662, 0.155879, 0.062903
3753, 0.249462, 0.155654, 0.062654
3754, 0.249262, 0.155429, 0.062404
3755, 0.249062, 0.155204, 0.062154
3756, 0.248862, 0.154979, 0.061904
3757, 0.248662, 0.154754, 0.061655
3758, 0.248462, 0.154529, 0.061405
3759, 0.248262, 0.154304, 0.061155
3760, 0.248062, 0.154079, 0.060905
3761, 0.247862, 0.153854, 0.060656
3762, 0.247662, 0.153629, 0.060406
3763, 0.247462, 0.153404, 0.060156
3764, 0.247262, 0.153179, 0.059906
3765, 0.247062, 0.152954, 0.059657
3766, 0.246862, 0.152729, 0.059407
3767, 0.246662, 0.152504, 0.059157
3768, 0.246462, 0.152279, 0.058907
3769, 0.246262, 0.152054, 0.058658
3770, 0.246062, 0.151829, 0.058408
3771, 0.245862, 0.151604, 0.058158
3772, 0.245662, 0.151379, 0.057908
3773, 0.245462, 0.151154, 0.057659
3774, 0.245262, 0.150929, 0.057409
3775, 0.245062, 0.150704, 0.057159
3776, 0.244862, 0.150479, 0.056909
3777, 0.244662, 0.150254, 0.056660
3778, 0.244462, 0.150029, 0.056410
3779, 0.244262, 0.149804, 0.056160
3780, 0.244062, 0.149579, 0.055910
3781, 0.243862, 0.149354, 0.055661
3782, 0.243662, 0.149129, 0.055411
3783, 0.243462, 0.148904, 0.055161
3784, 0.243262, 0.148679, 0.054911
3785, 0.243062, 0.148454, 0.054662
3786, 0.242862, 0.148229, 0.054412
3787, 0.242662, 0.148004, 0.054162
3788, 0.242462, 0.147779, 0.053912
3789, 0.242262, 0.147554, 0.053663
3790, 0.242062, 0.147329, 0.053413
3791, 0.241862, 0.147104, 0.053163
3792, 0.241662, 0.146879, 0.052913
3793, 0.241462, 0.146654, 0.052664
3794, 0.241262, 0.146429, 0.052414
3795, 0.241062, 0.146204, 0.052164
3796, 0.240862, 0.145979, 0.051914
3797, 0.240662, 0.145754, 0.051665
3798, 0.240462, 0.145529, 0.051415
3799, 0.240262, 0.145304, 0.051165
3800, 0.240062, 0.145079, 0.050915
3801, 0.239862, 0.144854, 0.050666
3802, 0.239662, 0.144629, 0.050416
3803, 0.239462, 0.144404, 0.050166
3804, 0.239262, 0.144179, 0.049916
3805, 0.239062, 0.143954, 0.049667
3806, 0.238862, 0.143729, 0.049417
3807, 0.238662, 0.143504, 0.049167
3808, 0.238462, 0.143279, 0.048917
3809, 0.238262, 0.143054, 0.048668
3810, 0.238062, 0.142829, 0.048418
3811, 0.237862, 0.142604, 0.048168
3812, 0.237662, 0.142379, 0.047918
3813, 0.237462, 0.142154, 0.047669
3814, 0.237262, 0.141929, 0.047419
3815, 0.237062, 0.141704, 0.047169
3816, 0.236862, 0.141479, 0.046919
3817, 0.236662, 0.141254, 0.046670
3818, 0.236462, 0.141029, 0.046420
3819, 0.236262, 0.140804, 0.046170
3820, 0.236062, 0.140579, 0.045920
3821, 0.235862, 0.140354, 0.045671
3822, 0.235662, 0.140129, 0.045421
3823, 0.235462, 0.139904, 0.045171
3824, 0.235262, 0.139679, 0.044921
3825, 0.235062, 0.139454, 0.044672
3826, 0.234862, 0.139229, 0.044422
3827, 0.234662, 0.139004, 0.044172
3828, 0.234462, 0.138779, 0.043922
3829, 0.234262, 0.138554, 0.043673
3830, 0.234062, 0.138329, 0.043423
3831, 0.233862, 0.138104, 0.043173
3832, 0.233662, 0.137879, 0.042923
3833, 0.233462, 0.137654, 0.042674
3834, 0.233262, 0.137429, 0.042424
3835, 0.233062, 0.137204, 0.042174
3836, 0.232862, 0.136979, 0.041924
3837, 0.232662, 0.136754, 0.041675
3838, 0.232462, 0.136529, 0.041425
3839, 0.232262, 0.136304, 0.041175
3840, 0.232062, 0.136079, 0.040925
3841, 0.231862, 0.135854, 0.040676
3842, 0.231661, 0.135629, 0.040426
3843, 0.231461, 0.135404, 0.040176
3844, 0.231261, 0.135179, 0.039926
3845, 0.231061, 0.134953, 0.039677
3846, 0.230861, 0.134728, 0.039427
3847, 0.230661, 0.134503, 0.039177
3848, 0.230461, 0.134278, 0.038927
3849, 0.230261, 0.134053, 0.038678
3850, 0.230061, 0.133828, 0.038428
3851, 0.229861, 0.133603, 0.038178
3852, 0.229661, 0.133378, 0.037928
3853, 0.229461, 0.133153, 0.037679
3854, 0.229261, 0.132928, 0.037429
3855, 0.229061, 0.132703, 0.037179
3856, 0.228861, 0.132478, 0.036929
3857, 0.228661, 0.132253, 0.036680
3858, 0.228461, 0.132028, 0.036430
3859, 0.228261, 0.131803, 0.036180
3860, 0.228061, 0.131578, 0.035930
3861, 0.227861, 0.131353, 0.035681
3862, 0.227661, 0.131128, 0.035431
3863, 0.227461, 0.130903, 0.035181
3864, 0.227261, 0.130678, 0.034931
3865, 0.227061, 0.130453, 0.034682
3866, 0.226861, 0.130228, 0.034432
3867, 0.226661, 0.130003, 0.034182
3868, 0.226461, 0.129778, 0.033932
3869, 0.226261, 0.129553, 0.033683
3870, 0.226061, 0.129328, 0.033433
3871, 0.225861, 0.129103, 0.033183
3872, 0.225661, 0.128878, 0.032933
3873, 0.225461, 0.128653, 0.032684
3874, 0.225261, 0.128428, 0.032434
3875, 0.225061, 0.128203, 0.032184
3876, 0.224861, 0.127978, 0.031934
3877, 0.224661, 0.127753, 0.031685
3878, 0.224461, 0.127528, 0.031435
3879, 0.224261, 0.127303, 0.031185
3880, 0.224061, 0.127078, 0.030935
3881, 0.223861, 0.126853, 0.030686
3882, 0.223661, 0.126628, 0.030436
3883, 0.223461, 0.126403, 0.030186
3884, 0.223261, 0.126178, 0.029936
3885, 0.223061, 0.125953, 0.029687
3886, 0.222861, 0.125728, 0.029437
3887, 0.222661, 0.125503, 0.029187
3888, 0.222461, 0.125278, 0.028937
3889, 0.222261, 0.125053, 0.028688
3890, 0.222061, 0.124828, 0.028438
3891, 0.221861, 0.124603, 0.028188
3892, 0.221661, 0.124378, 0.027938
3893, 0.221461, 0.124153, 0.027689
3894, 0.221261, 0.123928, 0.027439
3895, 0.221061, 0.123703, 0.027189
3896, 0.220861, 0.123478, 0.026939
3897, 0.220661, 0.123253, 0.026690
3898, 0.220461, 0.123028, 0.026440
3899, 0.220261, 0.122803, 0.026190
3900, 0.220061, 0.122578, 0.025940
3901, 0.219861, 0.122353, 0.025691
3902, 0.219661, 0.122128, 0.025441
3903, 0.219461, 0.121903, 0.025191
3904, 0.219261, 0.121678, 0.024941
3905, 0.219061, 0.121453, 0.024692
3906, 0.218861, 0.121228, 0.024442
3907, 0.218661, 0.121003, 0.024192
3908, 0.218461, 0.120778, 0.023942
3909, 0.218261, 0.120553, 0.023693
3910, 0.218061, 0.120328, 0.023443
3911, 0.217861, 0.120103, 0.023193
3912, 0.217661, 0.119878, 0.022943
3913, 0.217461, 0.119653, 0.022694
3914, 0.217261, 0.119428, 0.022444
3915, 0.217061, 0.119203, 0.022194
3916, 0.216861, 0.118978, 0.021944
3917, 0.216661, 0.118753, 0.021695
3918, 0.216461, 0.118528, 0.021445
3919, 0.216261, 0.118303, 0.021195
3920, 0.216061, 0.118078, 0.020945
3921, 0.215861, 0.117853, 0.020696
3922, 0.215661, 0.117628, 0.020446
3923, 0.215461, 0.117403, 0.020196
3924, 0.215261, 0.117178, 0.019946
3925, 0.215061, 0.116953, 0.019697
3926, 0.214861, 0.116728, 0.019447
3927, 0.214661, 0.116503, 0.019197
3928, 0.214461, 0.116278, 0.018947
3929, 0.214261, 0.116053, 0.018698
3930, 0.214061, 0.115828, 0.018448
3931, 0.213861, 0.115603, 0.018198
3932, 0.213661, 0.115378, 0.017948
3933, 0.213461, 0.115153, 0.017699
3934, 0.213261, 0.114928, 0.017449
3935, 0.213061, 0.114703, 0.017199
3936, 0.212861, 0.114478, 0.016949
3937, 0.212661, 0.114253, 0.016700
3938, 0.212461, 0.114028, 0.016450
3939, 0.212261, 0.113803, 0.016200
3940, 0.212061, 0.113578, 0.015950
3941, 0.211861, 0.113353, 0.015701
3942, 0.211661, 0.113128, 0.015451
3943, 0.211461, 0.112903, 0.015201
3944, 0.211261, 0.112678, 0.014951
3945, 0.211061, 0.112453, 0.014702
3946, 0.210861, 0.112228, 0.014452
3947, 0.210661, 0.112003, 0.014202
3948, 0.210461, 0.111778, 0.013952
3949, 0.210261, 0.111553, 0.013703
3950, 0.210061, 0.111328, 0.013453
3951, 0.209861, 0.111103, 0.013203
3952, 0.209661, 0.110878, 0.012953
3953, 0.209461, 0.110653, 0.012704
3954, 0.209261, 0.110428, 0.012454
3955, 0.209061, 0.110203, 0.012204
3956, 0.208861, 0.109978, 0.011954
3957, 0.208661, 0.109753, 0.011705
3958, 0.208461, 0.109528, 0.011455
3959, 0.208261, 0.109303, 0.011205
3960, 0.208061, 0.109078, 0.010955
3961, 0.207861, 0.108853, 0.010706
3962, 0.207661, 0.108628, 0.010456
3963, 0.207461, 0.108403, 0.010206
3964, 0.207261, 0.108178, 0.009956
3965, 0.207061, 0.107953, 0.009707
3966, 0.206861, 0.107728, 0.009457
3967, 0.206661, 0.107503, 0.009207
3968, 0.206461, 0.107278, 0.008957
3969, 0.206261, 0.107053, 0.008708
3970, 0.206061, 0.106828, 0.008458
3971, 0.205861, 0.106603, 0.008208
3972, 0.205661, 0.106378, 0.007958
3973, 0.205461, 0.106153, 0.007709
3974, 0.205261, 0.105928, 0.007459
3975, 0.205061, 0.105703, 0.007209
3976, 0.204861, 0.105478, 0.006959
3977, 0.204661, 0.105253, 0.006710
3978, 0.204461, 0.105028, 0.006460
3979, 0.204261, 0.104803, 0.006210
3980, 0.204061, 0.104578, 0.005960
3981, 0.203861, 0.104353, 0.005711
3982, 0.203661, 0.104128, 0.005461
3983, 0.203461, 0.103903, 0.005211
3984, 0.203261, 0.103678, 0.004961
3985, 0.203061, 0.103453, 0.004712
3986, 0.202861, 0.103228, 0.004462
3987, 0.202661, 0.103003, 0.004212
3988, 0.202461, 0.102778, 0.003962
3989, 0.202261, 0.102553, 0.003713
3990, 0.202061, 0.102328, 0.003463
3991, 0.201861, 0.102103, 0.003213
3992, 0.201661, 0.101878, 0.002963
3993, 0.201461, 0.101653, 0.002714
3994, 0.201261, 0.101428, 0.002464
3995, 0.201061, 0.101203, 0.002214
3996, 0.200861, 0.100978, 0.001964
3997, 0.200661, 0.100753, 0.001715
3998, 0.200461, 0.100528, 0.001465
3999, 0.200261, 0.100303, 0.001215
4000, 0.200061, 0.100078, 0.000965
4001, 0.199861, 0.099853, 0.000716
4002, 0.199661, 0.099628, 0.000466
4003, 0.199461, 0.099403, 0.000216
4004, 0.199261, 0.099178, 0.000000
4005, 0.199061, 0.098953, 0.000000
4006, 0.198861, 0.098728, 0.000000
4007, 0.198661, 0.098503, 0.000000
4008, 0.198461, 0.098278, 0.000000
4009, 0.198261, 0.098053, 0.000000
4010, 0.198061, 0.097828, 0.000000
4011, 0.197861, 0.097603, 0.000000
4012, 0.197661, 0.097378, 0.000000
4013, 0.197461, 0.097153, 0.000000
4014, 0.197261, 0.096928, 0.000000
4015, 0.197061, 0.096703, 0.000000
4016, 0.196861, 0.096478, 0.000000
4017, 0.196661, 0.096253, 0.000000
4018, 0.196461, 0.096028, 0.000000
4019, 0.196261, 0.095803, 0.000000
4020, 0.196061, 0.095578, 0.000000
4021, 0.195861, 0.095353, 0.000000
4022, 0.195661, 0.095128, 0.000000
4023, 0.195461, 0.094903, 0.000000
4024, 0.195261, 0.094678, 0.000000
4025, 0.195061, 0.094453, 0.000000
4026, 0.194861, 0.094228, 0.000000
4027, 0.194661, 0.094003, 0.000000
4028, 0.194461, 0.093778, 0.000000
4029, 0.194261, 0.093553, 0.000000
4030, 0.194061, 0.093328, 0.000000
4031, 0.193861, 0.093103, 0.000000
4032, 0.193661, 0.092878, 0.000000
4033, 0.193461, 0.092653, 0.000000
4034, 0.193261, 0.092428, 0.000000
4035, 0.193061, 0.092203, 0.000000
4036, 0.192861, 0.091978, 0.000000
4037, 0.192661, 0.091753, 0.000000
4038, 0.192461, 0.091528, 0.000000
4039, 0.192261, 0.091303, 0.000000
4040, 0.192061, 0.091078, 0.000000
4041, 0.191861, 0.090853, 0.000000
4042, 0.191661, 0.090628, 0.000000
4043, 0.191461, 0.090403, 0.000000
